TUITIONFEE_IN,TUITIONFEE_OUT,GRAD_DEBT_MDN,RET_FT4,C100_4,PCTPELL,UGDS,MD_EARN_WNE_P10,REGION_Mid East,REGION_Great Lakes,REGION_Plains,REGION_Southeast,REGION_Southwest,REGION_Rocky Mountains,REGION_Far West,REGION_Outlying Areas,LOCALE_City: Midsize,LOCALE_City: Small,LOCALE_Suburb: Large,LOCALE_Suburb: Midsize,LOCALE_Suburb: Small,LOCALE_Town: Fringe,LOCALE_Town: Distant,LOCALE_Town: Remote,LOCALE_Rural: Fringe,LOCALE_Rural: Distant,LOCALE_Rural: Remote,CONTROL_Private Non-Profit,CONTROL_Private For-Profit
-1.2694608991543177,-0.8411078880184508,-0.8840458384693738,-0.041769002642711855,-0.7954700119467374,0.4045,1.026364477416286,56544.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.1875321643544487,1.1720594598371379,-0.01211515157439558,1.275859664251285,1.513970904846508,0.164,-0.010711778747856738,71668.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.09077412422718002,-0.4142735864198059,0.02335954446629946,-2.133106411936779,-1.7148157965694681,0.3952,-0.16503093374733896,51838.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1990448745333908,-1.902525004335082,-0.818230941867558,-0.5297194479257834,-1.4781824347005283,0.3933,0.8088128587946218,50741.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.761359834180633,-1.6467863272456615,0.46282568028622556,-3.5952664142711583,-1.489258889936947,0.7708,-1.1500405571528407,33159.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.3682871361469402,-2.524636136008401,-1.6934290349768106,0.14337877959999634,-0.8790469014578948,0.804,-0.9929027778868764,28465.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.4123281561521925,-2.588336353256946,-4.085637156142101,0.3639552730844128,1.0930656058626071,0.6913,-1.0048266466969957,41544.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.719986675242127,-3.033328646851805,-1.7517755745174275,0.5885618076609813,-1.49278321660308,0.7597,-1.8491617405593144,24908.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.697618483975724,-3.0009756576849567,-1.7517755745174275,0.3452989760734259,-1.2511151023539504,0.8137,0.33608072578270626,24908.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.5768932917918206,-2.826360697164746,-2.0435082722205116,-0.28455915346138055,-1.5537037204033814,0.6885,0.4847125064318707,24490.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.5768932917918206,-2.826360697164746,-1.985161732679895,-0.3192969502927437,-1.9081502879687717,0.699,0.44846751971878673,24328.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.6932747815450948,-2.994692996918673,-1.576735955895577,0.3567829797285578,-1.3095182299641568,0.7081,0.38136434117143486,31754.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.0955804145104073,-2.1301975555369728,-0.10313575325775787,0.23206430342062434,-1.9962584546221003,0.6232,0.328250482471049,47540.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.719986675242127,-3.033328646851805,-1.7517755745174275,0.18198132201073286,-1.6126103232516071,0.8346,-1.2023965708066064,24908.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.5768932917918206,-2.826360697164746,-2.2306839710668105,0.06949278759844364,-1.8673687936892311,0.8266,0.9116778394556138,26223.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.2403087054694283,-0.893146423071219,0.7274855836424635,-5.905653755065044,-2.1795234412610234,0.5762,-1.4454293249706696,34421.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.0891771574262662,-0.6745522024489414,2.4487085000906608,0.059951771092125766,-1.2052988556942197,0.5772,-1.834175896652633,35113.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.524499669231344,-1.3041956251457465,1.865709877000817,-1.920644912070755,0.6973340687796573,0.7705,-2.4995331583733025,36144.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6129566814830897,-1.432138413412716,4.111118104681916,-4.787692777817235,-0.9208353462134733,0.7428,-0.051505877991186326,40092.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.4912631272679888,-1.2561228297517344,0.4653929280260127,-0.5959963675975594,-1.315056457582366,0.2967,0.8994829283474758,63435.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.2403087054694283,-0.893146423071219,0.7274855836424635,-5.14927767563422,-2.1795234412610234,0.5382,-1.9452570660884128,34421.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.8203487222657166,0.6409712827619668,0.5165044966635931,0.38115245950192955,0.48587446881166874,0.2344,-0.9779709399487952,46641.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.9319150647438269,-0.4416498507832698,0.6987790861884801,0.04525943560429766,-0.10319155967058474,0.2934,1.0725802352184715,52416.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.8898602101866245,-1.1535732837363835,0.16782557636886677,-0.2800350527160334,-0.17770589489739963,0.3686,0.9607782721304857,47295.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.6640949014546436,-2.9524876914823652,-2.7859096413353206,1.0521801612571398,-0.7662684481416341,0.3229,2.1014545805385407,75790.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.37919011634660854,-1.0940222439220006,4.671244884271838,-0.566669051441021,-0.2215082406050543,0.4828,-1.9152407012221153,37518.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.1799319857804025,-0.2798609180413757,-2.0225035179858897,-0.002607018322536101,-0.6489587176832026,0.2569,1.7203275187001623,54022.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.7129300762954418,-0.9382818867439539,-1.926815193139278,-0.3374583705742435,-1.3155599328203849,0.2337,1.9695941863926065,55486.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.166990104229097,0.08886184794865433,-0.9349240209487917,0.8003023369329346,-0.4536103253318227,0.201,1.9249933253993696,67170.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.8909296813714508,0.7430584376032875,-0.17641900692077261,0.12878158877287568,0.7658067011502439,0.2508,-0.8794257453155476,66215.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.5050392208769205,1.6312965182889014,0.6987790861884801,0.7774100857848847,0.395248925968245,0.2124,-1.0037355410951272,38289.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.0221618281498974,0.9328704868878629,0.8887554189327286,0.18125404462203182,0.5014822011902583,0.2314,0.09768015016877488,58386.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.5185433423559265,1.650828660638484,-2.1352290323783616,1.356422797179442,1.394143798197981,0.1673,0.07277495609661425,76310.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.1396519599538741,1.102806308528254,0.4653929280260127,-0.3579207007651945,0.5301802897573427,0.2445,-0.01997472883481392,65575.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.1518338558269203,1.1204260052001214,0.913961124014275,0.7119773989949457,0.9797836773083273,0.177,-0.6547463755270202,61317.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.8884076344663038,-0.5734400189930299,-1.8684686535986612,-0.5558811028777456,-0.5613540262678929,0.3148,0.2777926202379067,50331.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.1918614576780522,0.8588073976275484,-0.47958762637381774,0.991550071146824,1.341782373444003,0.1283,1.2558943347911025,62472.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7920179465134295,0.5999941080728868,0.4653929280260127,-1.2019137350417164,-0.6152258767359282,0.3904,-0.6511759495604934,51516.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.4320980624289908,0.07941182352281421,-0.2686065393949472,-1.9790236258224436,-1.2204031128347903,0.4567,-1.091047229883161,48896.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.8887298804166378,0.7398766811701161,0.6987790861884801,0.24147841108668383,-0.020621620635465323,0.2939,-0.504015378831885,53453.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.1968768083223138,1.0952301835576916,-1.0516171000300254,1.425925907253634,2.1352593485619784,0.1208,0.8303135016487514,73490.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.39094928020882996,0.1643738758003638,0.4653929280260127,0.6181211289441526,1.144420080140547,0.1457,0.4520512733666675,60509.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6697566071991393,0.42315728925058216,0.7762632906984193,-0.3761368370641907,0.06899697173192017,0.4085,-0.6913231237737862,47385.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.9056378506031932,0.7643320950998355,0.4217497164496313,0.14191980656895833,-0.47475628532862146,0.2691,-0.9601938444419321,54869.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.7837639786949592,0.5880557028512015,0.9321652443509475,-1.2043438543915275,-1.0718779176191793,0.4651,-1.0191433211836904,44296.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.6233998841629355,0.6433527149879198,-0.818230941867558,0.9361200831916652,0.22003954313762633,0.2951,1.9575051091675346,76343.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.2150821512286398,1.211907314152756,0.6987790861884801,0.7704649796784638,0.8156507497141269,0.22,-0.8850759575559495,67640.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.40706956748385126,0.04321101424956514,0.5685496099338233,0.7586496767752087,-0.35392222820405683,0.3806,0.2017077348173201,59159.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.9187554841614112,0.7833052275873579,0.9321652443509475,0.007717758020942994,0.9062762925575506,0.3314,-1.1032520835514104,40075.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.647469609995483,0.1515858313373457,-0.6798329500772148,1.1260473238765496,1.1872154753721635,0.1683,1.726617681887516,69954.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.03130626331849825,-0.5908486795379667,0.348699848944779,0.3352420459067925,0.4506312021503373,0.3908,2.466554904760974,44813.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.4916260402653972,-0.08039553215954423,0.4653929280260127,0.260285958391845,0.17120244504978116,0.26,0.1224191390741697,52347.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6798842629717116,0.4378057663488507,0.9321652443509475,0.12220743849122113,0.5326976659474375,0.2731,-0.38682175072489855,56380.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.5841538963082514,0.29934291619192926,0.835543374871686,-0.9922336257950256,-0.13692440061785902,0.4833,-0.6328537242915102,44427.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.5510524507834399,0.19573641709520348,-0.5848447837050905,0.5617589352163784,0.737612087821179,0.2024,0.2630296795968326,60613.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.8097927545690546,0.625703302241402,0.4653929280260127,0.13316248759944332,0.2180256421855502,0.2211,-0.29105917960111427,67516.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.0815924478946768,-0.5730673026727438,1.3989375606758823,-0.16445829898954414,-1.7973857356045873,0.6219,0.6358013932577683,44666.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.7878735961659803,0.26933510802985067,0.2320067698635453,0.12732095715827088,-0.8830747033620467,0.3694,1.596620290949439,54914.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.7851767156647546,-0.24928931671962937,0.2320067698635453,-0.11226514348440476,-0.4495825234276704,0.3537,0.6528146295009798,53739.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.094481991489892,1.0374731985339256,0.9321652443509475,0.4874063438973079,1.2264865439376473,0.202,-0.44584760196816486,58448.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.3998615228146453,0.032785415312236395,0.9204959364428241,-0.46225325993733907,-0.21043178536863597,0.4059,-1.3166244225833972,53409.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.4607216518122195,1.5671963049647741,-0.46815170462385686,1.3298462110482991,1.972133371443816,0.1755,0.13493112187402595,76178.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.7269629932396539,0.5058996784675052,0.9321652443509475,0.27040170763648236,0.694816692589562,0.2432,-0.2882953262834977,58047.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.6986946336994044,0.4650127815754916,0.4653929280260127,0.5412664279965697,0.8896616097029231,0.1865,-0.1504955055680247,58433.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.11034987883241139,-0.7051760833934225,0.284285269291938,0.5963101100708735,-1.1312879957054238,0.4329,-0.8032630060148265,50002.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.6129566814830897,-1.432138413412716,4.111118104681916,-1.920644912070755,-2.1795234412610234,0.5469,-0.19735856611456745,40092.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.2007272618390796,-0.2552391509729926,0.9321652443509475,0.17834452332698217,0.17875457362006647,0.3129,-1.4126415263314354,51943.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.8577782693116757,0.26186939206462195,-1.4600428768143432,-0.07288802663937712,-0.5014404729436297,0.3298,-0.6149278512851988,45325.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.4666281621082938,0.5015549215521117,-0.35145862554262314,1.2370627862161,1.2999939286884246,0.1501,2.0541996551292443,81698.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3819529027219608,0.6252945523175485,-0.35145862554262314,0.8176178377667,0.17623719742997138,0.2971,1.738658206346413,58128.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.04673047567875107,1.415413036338138,-1.2850032581924926,1.6035917665102215,2.4428827189916,0.1371,1.5868198963146274,86863.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.08012473145997215,1.1655999357997358,-0.0023129329315719504,0.7349864252212841,1.4268696886692176,0.1647,-0.4072714368138699,77369.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.1033346932430221,-0.5184778065869143,0.8154721652697138,-0.22361779343814425,-0.8125881700393839,0.71,0.5215179733431649,45543.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.520972888979744,-1.299094547373524,1.3989375606758823,-0.9460991202707626,-0.7924491605186231,0.5064,-0.6576138336991136,38275.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.7339218213729555,0.5159648146481325,0.9321652443509475,-0.5574216839328325,-0.020118145397446358,0.2617,-0.5953806717635706,50074.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.185322970431366,-0.12745459896885838,-0.818230941867558,-0.3905762833949015,-0.5502775710314746,0.3114,0.9553616143796,61580.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8399433065506651,0.6693125717624775,0.9321652443509475,-0.42255275944750387,0.4088427573947588,0.3002,-1.3828228428746632,33696.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.3173285223173627,-0.1940573982675933,-0.818230941867558,-0.5358703407410156,-0.6927610633908572,0.3451,0.7771327897567386,57897.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.2145894915777018,0.16385877306325047,-0.5848447837050905,-0.44926074883832684,-0.4445477710474802,0.4108,-0.18427579478307682,45320.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.244053427271046,1.2538108980763056,0.3379640856693055,1.3783071720009559,1.725933980052515,0.1326,0.5736690945444964,78892.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.11863382285643306,-0.7171578457127792,-1.9681245431340348,-1.2579230964344879,-1.0034052852485926,0.6269,-0.9790286230341771,49416.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.6989625970935345,0.46540035948396663,-0.4935907958635658,-0.0817930374965055,0.7396259887732549,0.2306,-1.142271488516701,54914.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.1770709142651614,1.1569284773281159,-0.09986834704348332,0.38115245950192955,0.36655083740116123,0.3277,-0.06790929647933769,66990.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.3999091677774105,1.479238114078664,0.4653929280260127,0.4539847924817899,0.8378036601869642,0.1671,-0.3704114207177387,69594.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.9809761366314954,0.8733001704660167,-0.11807246738015577,-0.0662133164626373,-0.11074368824087005,0.3978,-0.5880851941261538,62092.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.8014315800753002,0.6136098350228494,0.2320067698635453,0.032021953595821634,0.11833754505778402,0.3318,-0.17179582506887703,64506.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.2641449461815102,1.2828709452617972,-0.7288440432913329,0.7461275019948246,1.1187428430015771,0.2161,0.3965962597312203,75272.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5787353898477396,0.2915056763038413,0.8952902313612776,0.7363795882461286,-0.1686433406130574,0.2515,-0.6149278512851988,61885.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.7075836398748981,0.03711316456850755,-0.818230941867558,0.3911735320866104,-0.03773977872811208,0.2559,1.7693990224768814,68905.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.7456709918210648,0.7708507297173246,-1.9583223244912111,1.4437375313712093,1.3896125210558097,0.1546,2.085012873629463,78466.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.171290586715146,-0.04841039493129658,-1.0516171000300254,0.40261662417306626,-0.06643786729519613,0.2076,1.3851147528177568,62569.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.436089500839258,1.5315687611865088,-1.0663204279942609,1.0276900783712946,1.2501498801245414,0.1467,-0.42715031521906954,67589.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.175879562504988,1.1552053254589396,0.4653929280260127,0.4468625938603732,0.8534113925655538,0.2799,-0.23228714340483939,58561.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.651495777082418,0.39674512065332473,0.9321652443509475,-0.8472309696446785,-0.1968379539421225,0.4097,-1.142271488516701,44512.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.0364134670810285,-0.968722433494101,-1.1099636395706423,-1.4720209670512512,-1.140854025227785,0.4075,-0.6034133154470481,38217.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5709875535975453,0.2802993315760245,-0.818230941867558,-0.38297455202652486,-0.20338313203636962,0.2863,-0.16780979244434632,55774.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.1111328109637435,-0.6501934157996185,-0.9582626367650383,-2.003139230673445,-0.5487671453174173,0.4682,-0.5004434138838848,42703.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5033343230172976,0.18244679580338138,0.9321652443509475,-1.2449136575465096,-0.6776568062502866,0.4031,-1.093473862905275,43411.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.3007522625870303,-0.8785425298708694,-0.46815170462385686,-0.7577217563664048,-0.5845138872167678,0.3304,0.0440242231741086,46857.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.15270238696674,-1.876570329129764,0.4653929280260127,-0.8582664454013993,-0.7929526357566423,0.4204,-0.6405560530262523,39315.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.2233531023220343,-0.6800495836542995,0.05696715124169477,0.32877271718155066,-0.4928813938973062,0.3784,0.8538241447296028,46354.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.2704181105507815,-0.8028985551503709,-0.32812000972637645,-0.15773586103388526,-0.5069787005618388,0.2694,-0.059143670167537986,49358.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.2069476904972374,-1.3338508726075655,0.0775051331599919,-0.8338434791301436,-0.9243596728796065,0.1758,-0.5406082810006851,40492.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.2561292234438655,-1.0198126831804923,0.05696715124169477,-0.38069490935844524,-0.04277453110830228,0.3194,-0.3977703757159741,43296.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.365890662233459,-0.6972280333311074,-0.11807246738015577,-1.0161614606031382,-0.9319118014498918,0.2429,-0.7680654278687318,55939.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.5981020177457047,0.3195172528823349,0.9321652443509475,-0.4370444931197953,-0.24013682441175824,0.3735,-0.8544659625408922,51593.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1185463442086723,-0.08403800976085275,-0.11807246738015577,0.5249904773920894,-0.0019930368287616736,0.2041,1.6052771088353848,55939.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.42179485307110604,0.06450942856519912,0.4945661977963211,-0.6556288148832432,-0.8443071100345824,0.2524,-1.2450489301997383,57949.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.5689701732076591,0.27738142529017157,0.9321652443509475,0.32373876408280416,-0.37557166343887455,0.4911,-1.042805821072041,53145.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3685612637477151,1.4338970139692664,0.6376319127499136,0.8577001565835287,0.6887749897333338,0.2946,-0.8645441856328632,53260.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.7439612829641388,0.5304857291124324,0.9321652443509475,0.342426370620951,0.7768831563866627,0.2165,-0.008412129266428797,58009.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.7166474369635945,0.4909794251276369,0.6987790861884801,0.53843730853473,0.45214162786439477,0.2577,0.02470791094267827,56950.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.6288883524064656,0.36404610816186717,0.6404325466478632,0.3107852496153568,0.6137571792684997,0.2247,-0.082130058744644,56075.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.6528420943873308,0.39869241217377965,0.33096250092443147,0.05260770345345659,0.16616769266959097,0.2344,-0.6935699247476818,59728.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5474367308727252,0.24623580344306828,0.4653929280260127,-0.5782376280958277,0.3378527488340769,0.2898,-0.6040862302910883,55961.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.2937066287807564,1.3256284836562287,0.6987790861884801,0.9182769227775056,0.7814144335288334,0.2076,-0.5004434138838848,55789.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.0939297664639454,-0.6814262991015951,-2.0684805911438957,0.10978041384148501,0.19687968218875115,0.3397,-1.246509185352742,45593.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.5776073332549295,0.2898740735384628,0.4653929280260127,-0.9056689931150645,-0.6635594995857542,0.3174,-0.7350902109698386,53501.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.1143942419434614,1.0662739547300473,0.21800360037379726,1.2075523267587693,1.1313297239520523,0.1876,0.8640756922489745,78257.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.9190165685709328,0.7836828558440321,0.9321652443509475,0.6840323148798249,0.4662389345289269,0.3638,-0.8784877773773789,41174.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.106469500002794,1.0548117364799035,0.9321652443509475,0.6469112098709849,0.32325196693152525,0.2268,0.01806186184625739,89070.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6345148809790221,0.3721842278599179,0.5326081415768033,-0.6331373393944223,0.3378527488340769,0.5768,-1.0671638885343224,48745.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.9262744791460563,0.7941805800191474,0.570416699199123,-0.2138639433511866,-0.32169981297083944,0.3185,-1.4234272914064028,44560.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.1699073199039727,1.14656717059558,0.9321652443509475,0.09734135812867349,0.5548505764202747,0.3329,-1.0473905884229429,54902.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.9878849960705384,0.8832930327374674,0.8693843678052438,0.5737566061180199,1.1998023563226394,0.1358,-0.31256064007745255,58363.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.5501681857176302,0.2501865354425608,0.4653929280260127,-0.32837445151274547,0.3292936697877537,0.2249,-0.5016323589729111,55660.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
